* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 77 mm
* f(s)= 160.7 Hz
* R(e)= 3.719 Ohms
* Z(max)= 43.4 Ohms
* Q(ms)= 11.76
* Q(es)= 1.102
* Q(ts)= 1.007
* V(as)= 0.5614 liters     (0.01983 cubic feet)
* L(e)= 0 mH
* n(0)= 0.2015 %
* SPL= 85.14 1W/1m
* M(ms)= 5.324 grams
* C(ms)= 0.184 mm/N
* BL= 4.259 
* K(r)= 1.925 
* X(r)= 0.1067 
* K(i)= 0.002702 
* X(i)= 0.6069 
*
*
Freq            Impedance       Phase
2733.752    	5.412    	12.127    
2813.857    	5.453    	11.788    
2896.309    	5.449    	11.470    
2981.178    	5.430    	11.542    
3068.533    	5.432    	11.794    
3158.448    	5.446    	12.021    
3250.997    	5.465    	12.233    
3346.259    	5.484    	12.405    
3444.312    	5.506    	12.607    
3545.238    	5.527    	12.780    
3649.121    	5.545    	12.997    
3756.049    	5.572    	13.190    
3866.109    	5.597    	13.397    
3979.395    	5.627    	13.590    
4096.000    	5.654    	13.704    
4216.022    	5.676    	13.864    
4339.561    	5.702    	14.038    
4466.720    	5.727    	14.221    
4597.605    	5.754    	14.400    
4732.325    	5.779    	14.580    
4870.992    	5.808    	14.753    
5013.723    	5.833    	14.922    
5160.637    	5.854    	15.119    
5311.855    	5.882    	15.364    
5467.504    	5.914    	15.619    
5627.714    	5.946    	15.851    
5792.619    	5.987    	16.106    
5962.355    	6.034    	16.359    
6137.066    	6.093    	16.475    
6316.896    	6.135    	16.411    
6501.995    	6.162    	16.518    
6692.518    	6.223    	16.701    
6888.623    	6.271    	16.464    
7090.476    	6.281    	16.191    
7298.242    	6.267    	16.044    
7512.097    	6.231    	16.268    
7732.218    	6.233    	16.837    
7958.790    	6.254    	17.247    
8192.000    	6.289    	17.758    
8432.044    	6.333    	18.105    
8679.122    	6.394    	18.622    
8933.439    	6.516    	18.722    
9195.209    	6.553    	17.888    
9464.649    	6.467    	17.846    
9741.985    	6.447    	18.539    
10027.447    	6.477    	19.213    
10321.273    	6.533    	19.743    
10623.710    	6.586    	20.214    
10935.008    	6.692    	20.637    
11255.428    	6.777    	20.013    
11585.238    	6.688    	19.876    
11924.711    	6.673    	20.866    
12274.132    	6.745    	21.757    
12633.791    	6.858    	22.438    
13003.989    	7.021    	22.471    
13385.035    	7.041    	21.591    
13777.247    	6.978    	22.309    
14180.951    	7.109    	23.303    
14596.485    	7.341    	23.219    
15024.194    	7.418    	21.571    
15464.437    	7.300    	21.362    
15917.579    	7.378    	21.221    
16384.000    	7.263    	19.963    
16864.088    	7.029    	20.452    
17358.243    	6.951    	21.959    
17866.879    	6.973    	23.214    
18390.418    	7.022    	24.060    
18929.299    	7.051    	24.721    
19483.969    	7.082    	25.520    
20054.893    	7.130    	26.317    
20642.546    	7.186    	27.081    
