* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 95 mm
* f(s)= 109.2 Hz
* R(e)= 3.014 Ohms
* Z(max)= 11.35 Ohms
* Q(ms)= 2.115
* Q(es)= 0.7647
* Q(ts)= 0.5616
* V(as)= 2.917 liters     (0.103 cubic feet)
* L(e)= 0.1401 mH
* n(0)= 0.473 %
* SPL= 88.85 1W/1m
* M(ms)= 5.143 grams
* C(ms)= 0.413 mm/N
* BL= 3.729 
* K(r)= 0.03231 
* X(r)= 0.4881 
* K(i)= 0.004563 
* X(i)= 0.657 
*
*
Freq            Impedance       Phase
5962.355    	7.235    	39.488    
6137.066    	7.340    	39.713    
6316.896    	7.454    	39.981    
6501.995    	7.569    	40.209    
6692.518    	7.691    	40.465    
6888.623    	7.815    	40.693    
7090.476    	7.939    	40.859    
7298.242    	8.067    	41.011    
7512.097    	8.189    	41.156    
7732.218    	8.311    	41.309    
7958.790    	8.437    	41.478    
8192.000    	8.564    	41.688    
8432.044    	8.696    	41.857    
8679.122    	8.836    	42.032    
8933.439    	8.975    	42.178    
9195.209    	9.117    	42.321    
9464.649    	9.259    	42.416    
9741.985    	9.397    	42.540    
10027.447    	9.538    	42.647    
10321.273    	9.681    	42.778    
10623.710    	9.826    	42.918    
10935.008    	9.976    	43.060    
11255.428    	10.125    	43.187    
11585.238    	10.284    	43.295    
11924.711    	10.440    	43.415    
12274.132    	10.599    	43.522    
12633.791    	10.763    	43.612    
13003.989    	10.927    	43.713    
13385.035    	11.094    	43.764    
13777.247    	11.262    	43.879    
14180.951    	11.431    	43.965    
14596.485    	11.599    	44.050    
15024.194    	11.772    	44.132    
15464.437    	11.943    	44.208    
15917.579    	12.120    	44.291    
16384.000    	12.299    	44.383    
16864.088    	12.477    	44.460    
17358.243    	12.654    	44.544    
17866.879    	12.840    	44.634    
18390.418    	13.019    	44.708    
18929.299    	13.193    	44.810    
19483.969    	13.373    	44.888    
20054.893    	13.552    	44.969    
20642.546    	13.733    	45.095    
