* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 70 mm
* f(s)= 186.5 Hz
* R(e)= 5.898 Ohms
* Z(max)= 18.68 Ohms
* Q(ms)= 2.482
* Q(es)= 1.146
* Q(ts)= 0.784
* V(as)= 0.6569 liters     (0.0232 cubic feet)
* L(e)= 0.1376 mH
* n(0)= 0.3548 %
* SPL= 87.6 1W/1m
* M(ms)= 2.305 grams
* C(ms)= 0.316 mm/N
* BL= 3.729 
* K(r)= 0.1435 
* X(r)= 0.4007 
* K(i)= 0.02288 
* X(i)= 0.5404 
*
*
Freq            Impedance       Phase
11255.428    	15.859    	37.492    
11585.238    	16.068    	37.645    
11924.711    	16.281    	37.761    
12274.132    	16.494    	37.868    
12633.791    	16.708    	37.983    
13003.989    	16.919    	38.081    
13385.035    	17.137    	38.210    
13777.247    	17.360    	38.314    
14180.951    	17.580    	38.423    
14596.485    	17.810    	38.515    
15024.194    	18.033    	38.622    
15464.437    	18.270    	38.725    
15917.579    	18.495    	38.812    
16384.000    	18.726    	38.911    
16864.088    	18.959    	39.011    
17358.243    	19.183    	39.104    
17866.879    	19.394    	39.202    
18390.418    	19.602    	39.318    
18929.299    	19.800    	39.442    
19483.969    	19.990    	39.568    
20054.893    	20.165    	39.710    
20642.546    	20.290    	39.898    
